stage|lat|lon|ele|dist
stage-02|44.41338|11.35083|124.0|147.37626226285136
stage-02|44.42439|11.34879|115.0|148.67608337314223
stage-02|44.43027|11.35224|115.0|149.467860106915
stage-02|44.43846|11.35492|106.0|150.47248668884686
stage-02|44.44034|11.3542|104.0|150.71265609841421
stage-02|44.44343|11.35785|97.0|151.33595245418888
stage-02|44.44534|11.35953|109.0|151.62154846178944
stage-02|44.4427|11.3651|170.0|152.31541603841785
stage-02|44.43977|11.37174|240.0|153.0176631741788
stage-02|44.43193|11.3751|305.0|154.03307256998005
stage-02|44.432|11.38166|297.0|154.67432071549732
stage-02|44.43723|11.38642|252.0|155.39413870012666
stage-02|44.44049|11.38705|245.0|155.824618317462
stage-02|44.44543|11.38682|207.0|156.4448826395174
stage-02|44.45024|11.38847|171.0|157.00929463617842
stage-02|44.45657|11.38766|137.0|157.75611958793252
stage-02|44.45921|11.38241|98.0|158.32666451868258
stage-02|44.46154|11.37971|73.0|159.04894559826292
stage-02|44.46704|11.3849|69.0|159.8564446788157
stage-02|44.47773|11.38986|64.0|161.20838073248487
stage-02|44.48368|11.37416|60.0|162.62218050451207
stage-02|44.48997|11.35768|59.0|164.10539340654296
stage-02|44.49448|11.34733|65.0|165.35195550569094
stage-02|44.49528|11.34036|62.0|165.93670553572971
stage-02|44.49499|11.32622|57.0|167.30181027836224
stage-02|44.49454|11.31445|54.0|168.25675616049932
stage-02|44.48992|11.31007|76.0|168.9453387929212
stage-02|44.48521|11.30237|165.0|169.82611514960703
stage-02|44.48075|11.3006|237.0|170.4200676392385
stage-02|44.4791|11.29535|267.0|170.8992090810782
stage-02|44.47536|11.29341|246.0|171.38131088304985
stage-02|44.47033|11.29252|218.0|172.00161691891867
stage-02|44.46648|11.2926|211.0|172.4704189146149
stage-02|44.46847|11.29629|234.0|172.92497553642045
stage-02|44.4703|11.30095|262.0|173.36292962042063
stage-02|44.46786|11.30182|255.0|173.73757289784652
stage-02|44.4691|11.30599|222.0|174.41830229950165
stage-02|44.47161|11.30591|195.0|174.84472848294865
stage-02|44.47395|11.30906|167.0|175.29619657689344
stage-02|44.48031|11.312|134.0|176.11216223008927
stage-02|44.4859|11.31325|108.0|176.75858827357254
stage-02|44.48636|11.31497|80.0|177.21437685347706
stage-02|44.49017|11.32355|68.0|178.11294005321648
stage-02|44.48604|11.34217|76.0|179.72819948843122
stage-02|44.48577|11.35793|64.0|181.07404979099348
stage-02|44.49429|11.35082|59.0|182.48840561970565
stage-02|44.49506|11.34178|60.0|183.23628690097598
stage-02|44.49461|11.32892|59.0|184.50261456471057
stage-02|44.49461|11.31449|54.0|185.66762896717736
stage-02|44.49008|11.31144|71.0|186.24971012596683
stage-02|44.48688|11.30387|144.0|186.98618162833245
stage-02|44.48248|11.30283|216.0|187.57240704150152
stage-02|44.47957|11.29723|264.0|188.15649055134384
stage-02|44.47663|11.29469|258.0|188.61871867022978
stage-02|44.47212|11.29369|224.0|189.19486081440039
stage-02|44.46775|11.2922|209.0|189.7286655364632
stage-02|44.46746|11.29602|228.0|190.20852088382196
stage-02|44.46982|11.29938|259.0|190.64502699154497
stage-02|44.46869|11.30284|264.0|191.03260036739414
stage-02|44.46838|11.30481|233.0|191.69769779829275
stage-02|44.471|11.30462|205.0|192.13685094050993
stage-02|44.47316|11.30925|172.0|192.61863157950404
stage-02|44.47811|11.31127|144.0|193.2792546601368
stage-02|44.48426|11.31315|114.0|193.99175850041775
stage-02|44.48452|11.31432|90.0|194.4220369240313
stage-02|44.48931|11.31955|66.0|195.20097615984733
stage-02|44.48688|11.33809|77.0|196.80714166719676
stage-02|44.48449|11.35621|66.0|198.29372799931366
stage-02|44.49407|11.35589|54.0|199.50466355836267
stage-02|44.49449|11.34486|62.0|200.4032401522168
stage-03|45.05538|9.63429|55.0|0.0
stage-03|45.05607|9.60878|62.0|2.0067497623224506
stage-03|45.05633|9.58645|62.0|3.7622553149549622
stage-03|45.05696|9.56735|63.0|5.265597012217623
stage-03|45.05767|9.55107|64.0|6.560200846936171
stage-03|45.05724|9.54211|64.0|7.281976243900206
stage-03|45.05565|9.5097|68.0|9.834087884802804
stage-03|45.05534|9.5034|68.0|10.340215976438886
stage-03|45.05431|9.48108|71.0|12.099693221704644
stage-03|45.0571|9.44657|85.0|14.841968130278484
stage-03|45.0603|9.43851|72.0|15.633295126901471
stage-03|45.06053|9.43584|72.0|15.86951013981354
stage-03|45.05993|9.42253|79.0|17.028502322094923
stage-03|45.06315|9.39612|87.0|19.13664622711912
stage-03|45.06765|9.36365|95.0|21.742710509985933
stage-03|45.06809|9.35509|99.0|22.429610419179355
stage-03|45.06889|9.33466|103.0|24.057580881352276
stage-03|45.06698|9.32368|107.0|24.972130949585885
stage-03|45.07167|9.31613|90.0|25.77660054770515
stage-03|45.07378|9.31295|86.0|26.13791768286227
stage-03|45.07768|9.30542|78.0|26.90488343712771
stage-03|45.07895|9.29269|76.0|27.960725110657197
stage-03|45.07852|9.28497|75.0|28.582046178715903
stage-03|45.07718|9.28015|75.0|29.001909235962955
stage-03|45.07491|9.27409|75.0|29.566943440130178
stage-03|45.07152|9.2695|79.0|30.11195775826235
stage-03|45.06913|9.26637|83.0|30.489796880770584
stage-03|45.06647|9.26112|79.0|31.00706541561397
stage-03|45.06441|9.2567|79.0|31.433693673858944
stage-03|45.0609|9.25477|82.0|31.868605785667068
stage-03|45.05868|9.25047|83.0|32.29368850473474
stage-03|45.05767|9.24873|84.0|32.487741460955064
stage-03|45.05436|9.24422|82.0|33.01557176702327
stage-03|45.047|9.22624|75.0|34.68381609192908
stage-03|45.03953|9.2067|74.0|36.443180797179224
stage-03|45.03643|9.18625|74.0|38.08693071102789
stage-03|45.02742|9.16295|86.0|40.192192290421346
stage-03|45.02657|9.16001|87.0|40.46105543283185
stage-03|45.02059|9.13859|86.0|42.27352151815773
stage-03|45.01785|9.13238|87.0|42.87083354683228
stage-03|45.01653|9.13059|88.0|43.10091511304179
stage-03|45.01611|9.12843|88.0|43.29210285681588
stage-03|45.01139|9.11564|91.0|44.48046252262266
stage-03|45.00726|9.10652|92.0|45.36000133476719
stage-03|45.00174|9.09864|88.0|46.238795932961274
stage-03|44.99718|9.06903|89.0|48.669237694093454
stage-03|44.99712|9.0623|89.0|49.223965105009846
stage-03|44.99699|9.05936|89.0|49.47526869808784
stage-03|44.99708|9.04078|89.0|50.97430163698686
stage-03|44.99681|9.01712|92.0|52.9246688023537
stage-03|44.99328|9.00768|93.0|53.79536926277861
stage-03|44.99158|9.00392|93.0|54.16852999487898
stage-03|44.98628|8.99058|93.0|55.3782789963535
stage-03|44.97957|8.97275|97.0|56.97476089576759
stage-03|44.96763|8.94526|98.0|59.53442314574551
stage-03|44.96248|8.94489|101.0|60.127183806137054
stage-03|44.95488|8.94046|106.0|61.079392388333986
stage-03|44.95033|8.92216|102.0|62.61076855523037
stage-03|44.93251|8.90268|104.0|65.11886039741
stage-03|44.91911|8.88939|110.0|66.94078332449861
stage-03|44.91381|8.88433|110.0|67.69877064730653
stage-03|44.90607|8.87689|113.0|68.75631617578433
stage-03|44.90091|8.87159|119.0|69.48324707797795
stage-03|44.89778|8.86685|125.0|70.00215975401885
stage-03|44.8951|8.87034|178.0|70.78083944289705
stage-03|44.89201|8.87364|196.0|71.3021839172927
stage-03|44.88744|8.87724|214.0|71.96237149372418
stage-03|44.88835|8.87336|208.0|72.7332668687576
stage-03|44.89321|8.86759|169.0|73.49438485271492
stage-03|44.893|8.86573|130.0|74.03075320624394
stage-03|44.89302|8.86201|124.0|74.3785466614177
stage-03|44.89507|8.86152|123.0|74.74498408970122
stage-03|44.89493|8.85494|119.0|75.2753319382266
stage-03|44.895|8.85111|117.0|75.59448271945166
stage-03|44.89474|8.84476|111.0|76.10181314842539
stage-03|44.89449|8.83013|116.0|77.25594136426223
stage-03|44.89412|8.81725|116.0|78.27606555887432
stage-03|44.8927|8.80375|117.0|79.3561335536621
stage-03|44.88982|8.77317|112.0|81.78815206283248
stage-03|44.88559|8.72376|106.0|85.70932763691243
stage-03|44.88306|8.70392|101.0|87.3100930378294
stage-03|44.88228|8.69789|103.0|87.88821577677675
stage-03|44.89061|8.68589|95.0|89.25940471632764
stage-03|44.8937|8.67566|94.0|90.15126693991827
stage-03|44.89698|8.66407|91.0|91.1649656419753
stage-03|44.90273|8.65167|90.0|92.34655189979556
stage-03|44.90888|8.63763|93.0|93.65420941518965
stage-03|44.9084|8.62835|93.0|94.4786855196079
stage-03|44.9075|8.61402|94.0|95.62046507925089
stage-03|44.9071|8.6117|96.0|95.83767258066396
stage-03|44.90406|8.60467|94.0|96.7076962710208
stage-03|44.89963|8.59931|95.0|97.37352281759313
stage-03|44.89173|8.59015|96.0|98.51370247187663
stage-03|44.88022|8.57364|98.0|100.3466800031055
stage-03|44.87301|8.56151|100.0|101.59922607335875
stage-03|44.86532|8.55438|102.0|102.6415062552835
stage-03|44.85334|8.54478|104.0|104.20552929230982
stage-03|44.851|8.54213|106.0|104.58285524299073
stage-03|44.85101|8.51683|110.0|106.63014599810928
stage-03|44.84154|8.50716|123.0|108.12664057831435
stage-03|44.82767|8.48418|148.0|110.51763401469394
stage-03|44.82296|8.47366|162.0|111.60601185878933
stage-03|44.81861|8.46335|122.0|112.73790581313422
stage-03|44.81611|8.45829|116.0|113.2690322206247
stage-03|44.80902|8.45405|114.0|114.14164051925054
stage-03|44.79767|8.4396|120.0|115.8866538934768
stage-03|44.79506|8.42553|127.0|117.18360846985937
stage-03|44.78719|8.419|131.0|118.21826983250358
stage-03|44.77927|8.40812|139.0|119.44937243506342
stage-03|44.77577|8.39993|153.0|120.23251601656985
stage-03|44.77636|8.39604|176.0|120.59131496591198
stage-03|44.7773|8.39278|161.0|121.04184824853007
stage-03|44.77644|8.38418|145.0|121.8537326684445
stage-03|44.77027|8.36639|136.0|123.43144158089989
stage-03|44.76732|8.36263|150.0|123.91199924059725
stage-03|44.7691|8.35253|139.0|124.75677069254874
stage-03|44.76819|8.34605|138.0|125.28575846079758
stage-03|44.77041|8.33748|144.0|126.0294519742278
stage-03|44.76916|8.32656|141.0|126.91312325981778
stage-03|44.77489|8.30147|146.0|129.09059108994836
stage-03|44.77736|8.27841|150.0|130.95377487213514
stage-03|44.77795|8.26024|175.0|132.4114220559456
stage-03|44.77424|8.25427|154.0|133.075488951555
stage-03|44.77166|8.24184|157.0|134.12401079938286
stage-03|44.77622|8.23004|161.0|135.20367735643842
stage-03|44.77446|8.22092|169.0|135.96033103697093
stage-03|44.77754|8.20835|176.0|137.0352337217356
stage-03|44.77868|8.20067|221.0|137.73075399177355
stage-03|44.77977|8.19764|254.0|138.40848262637033
stage-03|44.77541|8.19693|254.0|138.9135529424805
stage-03|44.76982|8.19655|253.0|139.54625830796903
stage-03|44.7657|8.19844|231.0|140.04980123477438
stage-03|44.7601|8.19338|190.0|141.51648877594238
stage-03|44.75955|8.17649|193.0|142.93203879254332
stage-03|44.75416|8.15817|198.0|144.5039479307507
stage-03|44.74963|8.15008|200.0|145.32829213539097
stage-03|44.74172|8.13998|202.0|146.57537883762504
stage-03|44.72492|8.12|212.0|149.15997658115606
stage-03|44.72049|8.1122|239.0|150.11329394240903
stage-03|44.72517|8.11252|244.0|150.67531250677877
stage-03|44.72686|8.10187|190.0|151.5816550814299
stage-03|44.73039|8.09366|174.0|152.4609553876329
stage-03|44.73487|8.09006|217.0|153.0867589628117
stage-03|44.73033|8.08677|270.0|153.92831038962015
stage-03|44.72224|8.08392|266.0|154.8827423321979
stage-03|44.71903|8.08472|281.0|155.2703955675025
stage-03|44.71411|8.08601|296.0|155.8670107106027
stage-03|44.7083|8.08978|321.0|156.76496012104369
stage-03|44.70451|8.08153|316.0|157.59907281290054
stage-03|44.70565|8.07402|292.0|158.25341223289405
stage-03|44.7077|8.06763|260.0|158.86169759088114
stage-03|44.70995|8.06261|231.0|159.41097179938
stage-03|44.70676|8.06448|202.0|159.9506916335598
stage-03|44.7048|8.06484|185.0|160.34750582613202
stage-03|44.69796|8.05571|190.0|161.50148365385087
stage-03|44.69317|8.05126|230.0|162.36396450104039
stage-03|44.69794|8.04728|216.0|163.07183732945896
stage-03|44.69816|8.04472|189.0|163.60503141165933
stage-03|44.69991|8.04344|170.0|164.04838909505793
stage-03|44.7005|8.04113|164.0|164.27510282763424
stage-03|44.70344|8.03334|164.0|165.0712477733449
stage-03|44.70253|8.03194|165.0|165.24635098166146
stage-03|44.70932|8.02663|166.0|166.19785727450122
stage-03|44.71175|8.0243|166.0|166.5469444324128
stage-03|44.71454|8.01483|168.0|167.37291706999304
stage-03|44.71765|8.01064|171.0|167.87090404090424
stage-03|44.72108|8.00958|172.0|168.27986830932304
stage-03|44.72714|8.00828|176.0|168.97669520606007
stage-03|44.72912|8.00778|179.0|169.2270590746929
stage-03|44.72973|7.99126|191.0|170.61495449246107
stage-03|44.73037|7.97941|193.0|171.56423078269447
stage-03|44.7313|7.97303|196.0|172.09001689243414
stage-03|44.73481|7.94932|210.0|174.03944416545104
stage-03|44.73478|7.94832|210.0|174.14670719103592
stage-03|44.73757|7.9264|238.0|175.98507937538054
stage-03|44.74135|7.91852|277.0|176.77416022475967
stage-03|44.74021|7.91149|313.0|177.49346812611793
stage-03|44.73966|7.90793|335.0|177.83468219375095
stage-03|44.742|7.90524|356.0|178.23304295471976
stage-03|44.74686|7.89862|369.0|179.04726010227924
stage-03|44.76802|7.8915|335.0|181.47789274019397
stage-03|44.77435|7.88509|330.0|182.45928335857383
stage-03|44.78345|7.86453|317.0|184.38319718383366
stage-03|44.78938|7.83288|292.0|187.01178819598658
stage-03|44.80135|7.81999|295.0|188.88878965399238
stage-03|44.80249|7.82291|301.0|189.17308729351134
stage-03|44.81163|7.81998|292.0|190.26900283399507
stage-03|44.83167|7.80895|269.0|192.70194742162408
stage-03|44.8474|7.79795|261.0|194.6900870797579
stage-03|44.8525|7.78081|255.0|196.6453674696956
stage-03|44.85425|7.77147|245.0|197.43188552600932
stage-03|44.85218|7.76509|243.0|198.0028201860923
stage-03|44.85068|7.74614|242.0|199.53142639337923
stage-03|44.84926|7.73718|240.0|200.26304788641144
stage-03|44.84927|7.73085|239.0|200.78062452773148
stage-03|44.85128|7.72653|240.0|201.22518139960297
stage-03|44.85176|7.72466|239.0|201.42290352121412
stage-03|44.85824|7.72344|238.0|202.15827602886264
stage-03|44.86437|7.72268|238.0|202.85475878326415
stage-03|44.88168|7.73455|236.0|205.0595614622648
stage-03|44.90388|7.74213|234.0|207.642326083971
stage-03|44.9196|7.73752|229.0|209.57673209480475
stage-03|44.92329|7.73502|227.0|210.06110584292915
stage-03|44.92882|7.7339|228.0|210.6946948760651
stage-03|44.9334|7.73042|226.0|211.28294153612842
stage-03|44.93844|7.72662|226.0|211.92437911785458
stage-03|44.94464|7.72147|226.0|212.73382489444765
stage-03|44.94998|7.71803|225.0|213.423134729946
stage-03|44.9674|7.70957|224.0|215.51336409750618
stage-03|44.97533|7.70575|223.0|216.447199473172
stage-03|44.97656|7.70496|223.0|216.64603792903628
stage-03|44.98328|7.70184|222.0|217.43762937351872
stage-03|44.99331|7.69796|225.0|218.60653011925785
stage-03|44.99487|7.69431|222.0|218.96033778566667
stage-03|44.99582|7.68895|222.0|219.40818402565756
stage-03|44.9965|7.68443|222.0|219.78702715146645
stage-03|44.99822|7.6804|224.0|220.1915026530658
stage-03|45.00142|7.68347|229.0|220.71014494022128
stage-03|45.00925|7.68585|232.0|221.61722430183815
stage-03|45.02244|7.67726|229.0|223.25365581040273
stage-03|45.04193|7.68391|225.0|225.53966691751268
stage-03|45.04552|7.68347|224.0|226.10491842935932
stage-04|44.88541|7.28717|410.0|0.0
stage-04|44.88708|7.26749|430.0|1.5789849760486447
stage-04|44.89092|7.24675|455.0|3.3421904186417595
stage-04|44.89537|7.24464|475.0|3.951028626280061
stage-04|44.89807|7.2457|473.0|4.279431473654515
stage-04|44.9029|7.249|477.0|4.895127943814966
stage-04|44.90714|7.24946|474.0|5.37902064123277
stage-04|44.92285|7.24456|505.0|7.260871683512899
stage-04|44.93604|7.23285|537.0|9.017399140908998
stage-04|44.94161|7.2286|544.0|9.757284940356747
stage-04|44.9464|7.22293|557.0|10.469439408125606
stage-04|44.95167|7.21259|577.0|11.486157803377901
stage-04|44.95534|7.20504|596.0|12.22698699776067
stage-04|44.95404|7.19691|601.0|12.943594732080546
stage-04|44.95374|7.19444|607.0|13.204563434432728
stage-04|44.95727|7.19142|629.0|13.701424340841312
stage-04|44.96287|7.18644|634.0|14.450994742729575
stage-04|44.96854|7.17837|675.0|15.419173198587652
stage-04|44.97403|7.17228|713.0|16.23454876010376
stage-04|44.97718|7.16229|709.0|17.173668270124203
stage-04|44.98265|7.15043|747.0|18.376366700186264
stage-04|44.98775|7.14242|775.0|19.265883356844807
stage-04|44.99534|7.13636|818.0|20.288292491492673
stage-04|45.00016|7.13026|872.0|21.119158296478485
stage-04|45.00454|7.12502|888.0|21.796011573526233
stage-04|45.01156|7.11779|929.0|22.7748414350454
stage-04|45.0186|7.11093|985.0|23.7769084669379
stage-04|45.0228|7.10218|1017.0|24.654026196787207
stage-04|45.02261|7.09528|1022.0|25.236895691015416
stage-04|45.02491|7.08584|1039.0|26.04319469332998
stage-04|45.02605|7.07773|1054.0|26.739173347988313
stage-04|45.02646|7.06758|1073.0|27.562308119105435
stage-04|45.02745|7.0586|1087.0|28.29949250291625
stage-04|45.0308|7.0567|1125.0|28.934062902630295
stage-04|45.0331|7.05556|1142.0|29.39566914549935
stage-04|45.03618|7.05089|1163.0|29.937389269419988
stage-04|45.0404|7.04282|1196.1|30.787045330492393
stage-04|45.04326|7.03752|1233.18|31.341730907336938
stage-04|45.04394|7.03202|1263.0|31.795513122447126
stage-04|45.04485|7.02528|1295.0|32.370643917076215
stage-04|45.04594|7.01914|1347.0|32.90039435246718
stage-04|45.04559|7.01508|1375.0|33.274052939586916
stage-04|45.04556|7.00879|1401.0|33.77955803950566
stage-04|45.04774|7.00296|1415.0|34.34828014288086
stage-04|45.04578|6.99419|1418.0|35.129955926275265
stage-04|45.04232|6.98259|1436.0|36.150066155676114
stage-04|45.04039|6.97783|1437.0|36.60102909204902
stage-04|45.03702|6.96931|1460.0|37.401481319098565
stage-04|45.03201|6.96167|1474.0|38.310183787777035
stage-04|45.02611|6.95457|1512.0|39.1872686660709
stage-04|45.02055|6.94836|1525.0|40.0002529816584
stage-04|45.01883|6.9462|1525.0|40.26997272916831
stage-04|45.01117|6.93871|1528.0|41.3224339822391
stage-04|45.00689|6.93264|1555.0|42.07559572856014
stage-04|44.9995|6.92548|1587.0|43.10642018407137
stage-04|44.99719|6.92079|1612.0|43.56708873360666
stage-04|44.99654|6.91857|1621.0|43.772379897865264
stage-04|44.99017|6.91566|1672.0|44.576943013542056
stage-04|44.98781|6.9156|1668.0|44.890019843845785
stage-04|44.99315|6.91471|1716.0|45.507822482008265
stage-04|44.98951|6.9134|1751.0|45.99963808083929
stage-04|44.98483|6.9104|1801.0|46.59021678317552
stage-04|44.9796|6.90621|1832.0|47.301796856781245
stage-04|44.97643|6.90025|1879.0|47.91548764011351
stage-04|44.97485|6.89578|1899.0|48.35187871736735
